accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4049079754601227,5090,110.50676608085632,False,42,10000,linear,ovr,balanced,1.3219042534417231
0.4601226993865031,5089,112.41237092018127,False,42,10000,linear,ovr,None,0.0011137815001346658
0.4539877300613497,5086,115.52576899528503,False,42,10000,linear,ovr,None,0.13267833107241597
0.4049079754601227,5087,113.31154870986938,False,42,10000,linear,ovr,balanced,540.0077590665918
0.4049079754601227,5088,113.05387258529663,False,42,10000,linear,ovr,balanced,495.67840659411786
0.4049079754601227,5081,120.62530755996704,True,42,10000,linear,ovr,balanced,0.735868139651044
0.4539877300613497,5092,112.80106377601624,False,42,10000,linear,ovr,None,0.011824968703831047
0.4539877300613497,5083,120.59573078155518,True,42,10000,linear,ovr,None,0.01403459872921176
0.4601226993865031,5093,114.38200235366821,False,42,10000,linear,ovr,None,0.005592422830408999
0.4049079754601227,5094,113.6781575679779,False,42,10000,linear,ovr,balanced,0.43651583224016566
0.4601226993865031,5091,119.45236468315125,True,42,10000,linear,ovr,None,0.0011386755619502108
0.4539877300613497,5095,113.814936876297,False,42,10000,linear,ovr,None,31.275193114079798
0.4539877300613497,5096,118.4207603931427,True,42,10000,linear,ovr,None,1.4242951649732891
0.4049079754601227,5097,117.46512198448181,True,42,10000,linear,ovr,balanced,18.55239575549284
0.4539877300613497,5100,113.71561622619629,False,42,10000,linear,ovr,None,887.9734893257655
0.4539877300613497,5103,111.42730689048767,False,42,10000,linear,ovr,None,3.227007687515529
0.4049079754601227,5098,117.66969752311707,True,42,10000,linear,ovr,balanced,0.6625215359025822
0.4539877300613497,5101,113.24186253547668,False,42,10000,linear,ovr,None,11.282361216489914
0.4539877300613497,5102,111.65558457374573,False,42,10000,linear,ovr,None,37.428291224080525
0.4049079754601227,5099,117.86714577674866,True,42,10000,linear,ovr,balanced,205.30522392794663
0.4539877300613497,5107,112.13163089752197,False,42,10000,linear,ovr,None,1.3073744701631316
0.4049079754601227,5110,111.30946207046509,False,42,10000,linear,ovr,balanced,131.21998990192014
0.4049079754601227,5105,113.99184489250183,False,42,10000,linear,ovr,balanced,11.09685726774123
0.44785276073619634,5106,113.75974154472351,False,42,10000,linear,ovr,None,0.00800940030533287
0.4539877300613497,5113,112.01195931434631,False,42,10000,linear,ovr,None,0.4222795013060563
0.4049079754601227,5115,111.21398591995239,False,42,10000,linear,ovr,balanced,2.6521617055078783
0.4539877300613497,5108,118.65688514709473,False,42,10000,linear,ovr,None,2.1498096103893576
0.4049079754601227,5104,119.89657139778137,True,42,10000,linear,ovr,balanced,2.5656652970348666
0.4110429447852761,5117,112.00898098945618,False,42,10000,linear,ovr,balanced,0.01232537098203345
0.4049079754601227,5109,120.77076172828674,True,42,10000,linear,ovr,balanced,2.017437085611923
0.4539877300613497,5112,117.61526441574097,True,42,10000,linear,ovr,None,18.55239575549284
0.4539877300613497,5111,120.55227017402649,True,42,10000,linear,ovr,None,0.23248771015016428
0.4539877300613497,5119,111.79880952835083,False,42,10000,linear,ovr,None,12.989726288978545
0.4539877300613497,5114,119.80692410469055,True,42,10000,linear,ovr,None,0.06798294904549554
0.4539877300613497,5116,120.2836983203888,True,42,10000,linear,ovr,None,7.433613896551777
0.4539877300613497,5121,113.89094233512878,False,42,10000,linear,ovr,None,8.896107044092288
0.4539877300613497,5122,112.79527950286865,False,42,10000,linear,ovr,None,0.11945380829338861
0.4601226993865031,5118,119.61892533302307,True,42,10000,linear,ovr,None,0.0013440022630821634
0.4539877300613497,5120,116.4906861782074,False,42,10000,linear,ovr,None,0.7461050851930627
0.4662576687116564,5127,111.94797706604004,False,42,10000,linear,ovr,balanced,0.005090963695230937
0.4049079754601227,5126,113.26162791252136,False,42,10000,linear,ovr,balanced,0.797260045366531
0.4539877300613497,5130,112.87477612495422,False,42,10000,linear,ovr,None,10.073954848112502
0.4662576687116564,5128,115.7458233833313,False,42,10000,linear,ovr,None,0.0015907429237502194
0.4049079754601227,5123,120.12780237197876,True,42,10000,linear,ovr,balanced,26.791683248190314
0.4049079754601227,5125,118.96153569221497,True,42,10000,linear,ovr,balanced,0.8855233145028538
0.4539877300613497,5133,112.00416445732117,False,42,10000,linear,ovr,None,316.810815932805
0.4049079754601227,5124,120.29652214050293,True,42,10000,linear,ovr,balanced,0.991744955231413
0.4049079754601227,5132,118.54206919670105,True,42,10000,linear,ovr,balanced,1.3219042534417231
0.4049079754601227,5131,120.05643820762634,True,42,10000,linear,ovr,balanced,13.995873225726179
0.4049079754601227,5129,120.43101143836975,True,42,10000,linear,ovr,balanced,1.6443717232149306
0.4662576687116564,5137,113.79832077026367,False,42,10000,linear,ovr,balanced,0.006861198752817054
0.4110429447852761,5139,113.66999363899231,False,42,10000,linear,ovr,balanced,0.06171631684555834
0.4539877300613497,5140,114.46408939361572,False,42,10000,linear,ovr,None,967.3864499689507
0.44785276073619634,5134,119.19336676597595,True,42,10000,linear,ovr,None,0.007014552984199714
0.4539877300613497,5135,118.1441707611084,True,42,10000,linear,ovr,None,0.24705861360384304
0.4539877300613497,5143,116.38284254074097,False,42,10000,linear,ovr,None,0.08410077540692329
0.4662576687116564,5146,115.58694791793823,False,42,10000,linear,ovr,balanced,0.0018775866989193502
0.4049079754601227,5138,120.61849641799927,True,42,10000,linear,ovr,balanced,0.15402811480716133
0.4662576687116564,5142,118.8767638206482,True,42,10000,linear,ovr,balanced,0.002495743794831569
0.3987730061349693,5145,118.10312151908875,True,42,10000,linear,ovr,balanced,0.24637690767217696
0.4539877300613497,5150,113.95393109321594,False,42,10000,linear,ovr,None,3.070435650730062
0.4049079754601227,5141,120.40924501419067,True,42,10000,linear,ovr,balanced,314.1955284641068
0.4049079754601227,5144,119.53304171562195,True,42,10000,linear,ovr,balanced,0.686752106148818
0.4049079754601227,5136,124.94902300834656,True,42,10000,linear,ovr,balanced,16.383247796286373
0.4539877300613497,5151,113.93782591819763,False,42,10000,linear,ovr,None,849.5716271561207
0.4049079754601227,5148,118.01621866226196,True,42,10000,linear,ovr,balanced,0.32121809339879825
0.4539877300613497,5154,115.10087752342224,False,42,10000,linear,ovr,None,2.9214603738773315
0.4662576687116564,5149,120.11643862724304,True,42,10000,linear,ovr,balanced,0.0031217635108481637
0.4539877300613497,5147,122.69774341583252,True,42,10000,linear,ovr,None,1.6811249744769579
0.4049079754601227,5163,110.79577875137329,False,42,10000,linear,ovr,balanced,513.8069802323445
0.4723926380368098,5155,117.35135173797607,False,42,10000,linear,ovr,balanced,0.0013477210138513503
0.4539877300613497,5153,119.8630633354187,True,42,10000,linear,ovr,None,194.80495532907614
0.3987730061349693,5152,121.0060064792633,True,42,10000,linear,ovr,balanced,0.19107329810428716
0.4539877300613497,5160,117.9437608718872,True,42,10000,linear,ovr,None,283.6612419312514
0.4539877300613497,5159,119.10358452796936,True,42,10000,linear,ovr,None,1.3440022630821622
0.4049079754601227,5157,123.17163848876953,True,42,10000,linear,ovr,balanced,1.110708255918864
0.44171779141104295,5164,119.1715726852417,True,42,10000,linear,ovr,balanced,0.009094943385552955
0.4539877300613497,5162,119.86098432540894,True,42,10000,linear,ovr,None,422.27950130605586
0.4662576687116564,5161,120.56330013275146,True,42,10000,linear,ovr,balanced,0.005861381645140285
0.4539877300613497,5167,112.974680185318,False,42,10000,linear,ovr,None,92.64031007363975
0.4049079754601227,5158,122.4284257888794,True,42,10000,linear,ovr,balanced,777.678334455705
0.4539877300613497,5156,124.98579692840576,True,42,10000,linear,ovr,None,0.10176536626205324
0.4049079754601227,5169,112.37832045555115,False,42,10000,linear,ovr,balanced,0.31332857243155854
0.4049079754601227,5165,120.03200936317444,True,42,10000,linear,ovr,balanced,75.30087105475883
0.4662576687116564,5172,113.10441732406616,False,42,10000,linear,ovr,balanced,0.00144012437117557
0.4539877300613497,5170,114.46515035629272,False,42,10000,linear,ovr,None,11.890496789850973
0.4049079754601227,5166,119.7058527469635,True,42,10000,linear,ovr,balanced,16.158461209489978
0.4539877300613497,5168,119.13848733901978,True,42,10000,linear,ovr,None,0.08226213938831098
0.4049079754601227,5171,120.1116406917572,True,42,10000,linear,ovr,balanced,256.80294506673454
0.4049079754601227,5173,120.23315930366516,True,42,10000,linear,ovr,balanced,0.12977767816857813
0.4049079754601227,5174,120.56942486763,True,42,10000,linear,ovr,balanced,221.8196419800215
0.4049079754601227,5175,120.27105355262756,True,42,10000,linear,ovr,balanced,0.09549925860214355
0.4539877300613497,5178,114.43018555641174,False,42,10000,linear,ovr,None,72.44359600749891
0.4539877300613497,5179,113.22174000740051,False,42,10000,linear,ovr,None,112.40871934697293
0.4539877300613497,5176,120.11176133155823,True,42,10000,linear,ovr,None,9.2982239058538
0.4539877300613497,5182,112.65644073486328,False,42,10000,linear,ovr,None,216.37147217791056
0.4539877300613497,5183,112.2275185585022,False,42,10000,linear,ovr,None,2.0063190647905706
0.4539877300613497,5177,119.04743909835815,True,42,10000,linear,ovr,None,0.037635700169367285
0.4539877300613497,5181,115.08631300926208,False,42,10000,linear,ovr,None,18.7585817379928
0.4049079754601227,5188,111.17005968093872,False,42,10000,linear,ovr,balanced,0.22428488158692841
0.4539877300613497,5184,118.87966799736023,True,42,10000,linear,ovr,None,0.032240368719181865
0.4539877300613497,5186,119.7695734500885,True,42,10000,linear,ovr,None,3.51560440528298
0.4601226993865031,5185,119.86729907989502,True,42,10000,linear,ovr,None,0.0012133888504649774
0.4049079754601227,5180,121.86577296257019,True,42,10000,linear,ovr,balanced,12.846948998311916
0.4662576687116564,5191,114.24986934661865,False,42,10000,linear,ovr,balanced,0.0031045595881283557
0.4601226993865031,5192,113.98714113235474,False,42,10000,linear,ovr,None,0.0036846818914786804
0.4539877300613497,5187,119.51632285118103,True,42,10000,linear,ovr,None,7.812679345516045
0.4539877300613497,5189,117.1033022403717,False,42,10000,linear,ovr,None,6.263253647582222
0.4539877300613497,5194,114.63080549240112,False,42,10000,linear,ovr,None,4.373206651696447
0.4539877300613497,5198,113.15895581245422,False,42,10000,linear,ovr,None,0.02238721138568339
0.4539877300613497,5190,120.0997519493103,True,42,10000,linear,ovr,None,2.674237657088989
0.4539877300613497,5193,119.40710520744324,True,42,10000,linear,ovr,None,6.385574850788391
0.4110429447852761,5196,117.53198409080505,True,42,10000,linear,ovr,balanced,0.011956387999881211
0.4110429447852761,5202,112.33774209022522,False,42,10000,linear,ovr,balanced,0.06274801619978516
0.4539877300613497,5195,119.41818833351135,True,42,10000,linear,ovr,None,303.1098153584044
0.44785276073619634,5201,116.61856985092163,False,42,10000,linear,ovr,None,0.00906984781505792
0.4049079754601227,5204,113.46978116035461,False,42,10000,linear,ovr,balanced,532.5985748490616
0.4049079754601227,5206,111.46502733230591,False,42,10000,linear,ovr,balanced,1.0894316796591328
0.4049079754601227,5200,119.99004364013672,True,42,10000,linear,ovr,balanced,75.09309424540636
0.44785276073619634,5197,121.53301095962524,True,42,10000,linear,ovr,None,0.007921364541528511
0.4539877300613497,5205,114.52765345573425,False,42,10000,linear,ovr,None,305.6328280365966
0.4049079754601227,5199,121.92383575439453,True,42,10000,linear,ovr,balanced,94.44957325077047
0.4539877300613497,5203,119.45445990562439,True,42,10000,linear,ovr,None,1.6039838825084167
0.4662576687116564,5208,112.68723630905151,False,42,10000,linear,ovr,balanced,0.0014845676750522715
0.4539877300613497,5207,118.96663069725037,True,42,10000,linear,ovr,None,391.92232245497627
0.4539877300613497,5212,112.12058973312378,False,42,10000,linear,ovr,None,207.58692704951963
0.4539877300613497,5209,118.24715209007263,True,42,10000,linear,ovr,None,0.6303764788294872
0.4049079754601227,5213,114.98423457145691,False,42,10000,linear,ovr,balanced,4.446312674691084
0.4539877300613497,5215,113.91210436820984,False,42,10000,linear,ovr,None,0.19696996148999235
0.3987730061349693,5214,117.79147982597351,True,42,10000,linear,ovr,balanced,0.017603539536161634
0.4049079754601227,5211,118.54276895523071,True,42,10000,linear,ovr,balanced,0.014791083881682071
0.4601226993865031,5210,119.48745894432068,True,42,10000,linear,ovr,None,0.002544485615146634
0.4601226993865031,5217,115.92866730690002,False,42,10000,linear,ovr,None,0.0014164459272385129
0.44785276073619634,5218,114.94620180130005,False,42,10000,linear,ovr,None,0.00719117735782509
0.4539877300613497,5216,117.43829083442688,True,42,10000,linear,ovr,None,130.8579161245098
0.4049079754601227,5223,110.50667381286621,False,42,10000,linear,ovr,balanced,0.8782132798980052
0.4049079754601227,5224,111.07121205329895,False,42,10000,linear,ovr,balanced,224.2848815869282
0.4539877300613497,5219,119.67877197265625,True,42,10000,linear,ovr,None,0.1587815364205614
0.4049079754601227,5225,112.70904040336609,False,42,10000,linear,ovr,balanced,0.34514373933585607
0.4539877300613497,5222,115.52490210533142,False,42,10000,linear,ovr,None,0.7197803728026989
0.3987730061349693,5228,111.33579802513123,False,42,10000,linear,ovr,balanced,0.020379803862870558
0.4233128834355828,5227,113.36061644554138,False,42,10000,linear,ovr,balanced,0.010242359141215683
0.3987730061349693,5221,118.48680567741394,True,42,10000,linear,ovr,balanced,0.02320598461598921
0.4539877300613497,5229,113.02967524528503,False,42,10000,linear,ovr,None,30.005440024430936
0.4539877300613497,5226,116.86729788780212,True,42,10000,linear,ovr,None,0.1158777356155125
0.4601226993865031,5220,121.9425847530365,True,42,10000,linear,ovr,None,0.0026890569500292493
0.4049079754601227,5231,111.93877363204956,False,42,10000,linear,ovr,balanced,23.01441817408504
0.4539877300613497,5230,113.54780793190002,False,42,10000,linear,ovr,None,0.7297935152144486
0.4539877300613497,5235,112.28834509849548,False,42,10000,linear,ovr,None,95.4992586021435
0.4049079754601227,5236,112.2306113243103,False,42,10000,linear,ovr,balanced,404.01733537300026
0.4539877300613497,5233,113.80790424346924,False,42,10000,linear,ovr,None,0.1043277881459965
0.4662576687116564,5232,119.85512948036194,True,42,10000,linear,ovr,balanced,0.0015219486509036521
0.4049079754601227,5241,111.87301707267761,False,42,10000,linear,ovr,balanced,179.30813770804394
0.4539877300613497,5240,112.47640681266785,False,42,10000,linear,ovr,None,66.68067692136219
0.4049079754601227,5242,112.7312638759613,False,42,10000,linear,ovr,balanced,189.4959794743547
0.4539877300613497,5237,119.79660272598267,True,42,10000,linear,ovr,None,8.51138038202376
0.4539877300613497,5234,122.25591921806335,True,42,10000,linear,ovr,None,0.3329660852068803
0.4539877300613497,5238,119.42791938781738,True,42,10000,linear,ovr,None,0.5964856499193778
0.4049079754601227,5249,111.77541923522949,False,42,10000,linear,ovr,balanced,589.9293451041431
0.4049079754601227,5247,112.99339890480042,False,42,10000,linear,ovr,balanced,13.918742488392942
0.4539877300613497,5243,117.78669476509094,True,42,10000,linear,ovr,None,0.010824304476091305
0.4539877300613497,5239,120.96415877342224,True,42,10000,linear,ovr,None,777.678334455705
0.4539877300613497,5244,119.34114718437195,True,42,10000,linear,ovr,None,16.069412530128755
0.4539877300613497,5245,119.42672848701477,True,42,10000,linear,ovr,None,0.02754228703338166
0.4049079754601227,5255,110.54102182388306,False,42,10000,linear,ovr,balanced,642.6877173170194
0.4049079754601227,5246,120.57103395462036,True,42,10000,linear,ovr,balanced,92.64031007363975
0.4539877300613497,5248,120.0395576953888,True,42,10000,linear,ovr,None,60.53408747539124
0.4049079754601227,5261,111.1372926235199,False,42,10000,linear,ovr,balanced,10.616955571987242
0.4539877300613497,5253,115.14758920669556,False,42,10000,linear,ovr,None,0.03826484865951093
0.4539877300613497,5250,119.8035569190979,True,42,10000,linear,ovr,None,163.68165214278068
0.4539877300613497,5258,113.39765954017639,False,42,10000,linear,ovr,None,0.01122018454301963
0.4601226993865031,5257,114.31304025650024,False,42,10000,linear,ovr,balanced,0.007495489497919584
0.4539877300613497,5251,119.58781433105469,True,42,10000,linear,ovr,None,628.6370884130484
0.4049079754601227,5252,120.28093147277832,True,42,10000,linear,ovr,balanced,2.401043343569321
0.4539877300613497,5254,118.89349675178528,True,42,10000,linear,ovr,None,0.015247547676599154
0.4110429447852761,5259,118.47446179389954,False,42,10000,linear,ovr,balanced,0.06415049325106628
0.4049079754601227,5267,112.19879794120789,False,42,10000,linear,ovr,balanced,1.243941623558307
0.4539877300613497,5260,120.32654690742493,True,42,10000,linear,ovr,None,0.025003453616964308
0.4539877300613497,5256,121.77198839187622,True,42,10000,linear,ovr,None,0.019606496672266
0.4539877300613497,5262,119.14905214309692,True,42,10000,linear,ovr,None,136.01913228556688
0.4539877300613497,5263,118.5225760936737,True,42,10000,linear,ovr,None,21.777097723531547
0.4539877300613497,5268,115.2127857208252,False,42,10000,linear,ovr,None,78.70457896950984
0.3987730061349693,5270,112.37087821960449,False,42,10000,linear,ovr,balanced,0.1650440985652279
0.4049079754601227,5272,111.66541314125061,False,42,10000,linear,ovr,balanced,98.71883010683956
0.4539877300613497,5264,121.84279656410217,True,42,10000,linear,ovr,None,1.1015393095414145
0.4539877300613497,5265,120.40847992897034,True,42,10000,linear,ovr,None,1.704511752468473
0.4601226993865031,5266,120.10926485061646,True,42,10000,linear,ovr,None,0.001362699196994869
0.4539877300613497,5275,113.26209282875061,False,42,10000,linear,ovr,None,0.05712155216230428
0.4049079754601227,5278,112.15499067306519,False,42,10000,linear,ovr,balanced,136.01913228556688
0.4539877300613497,5269,119.119793176651,True,42,10000,linear,ovr,None,22.887586570623597
0.4723926380368098,5280,113.4460380077362,False,42,10000,linear,ovr,balanced,0.00345780103532306
0.4539877300613497,5276,118.35068535804749,True,42,10000,linear,ovr,None,0.04617426594772953
0.3987730061349693,5279,116.90131974220276,False,42,10000,linear,ovr,balanced,0.020950770523651796
0.4539877300613497,5281,114.47974157333374,False,42,10000,linear,ovr,None,0.04010513660865757
0.4662576687116564,5277,119.72529196739197,False,42,10000,linear,ovr,balanced,0.0021737019751571175
0.4049079754601227,5274,120.50400495529175,True,42,10000,linear,ovr,balanced,9.611695415159303
0.4539877300613497,5282,114.55102062225342,False,42,10000,linear,ovr,None,17.75006713500651
0.4539877300613497,5273,121.09519171714783,True,42,10000,linear,ovr,None,2.132062835811655
0.4049079754601227,5271,122.91494226455688,True,42,10000,linear,ovr,balanced,920.4495717531703
0.4049079754601227,5284,112.52635765075684,False,42,10000,linear,ovr,balanced,25.49177050509118
0.3987730061349693,5286,112.99918460845947,False,42,10000,linear,ovr,balanced,0.03188599693386385
0.4049079754601227,5283,118.43175745010376,True,42,10000,linear,ovr,balanced,241.65734514368253
0.4539877300613497,5289,113.28077816963196,False,42,10000,linear,ovr,None,0.010764652136298344
0.4049079754601227,5291,111.2604660987854,False,42,10000,linear,ovr,balanced,15.332041990349142
0.4539877300613497,5288,115.67936182022095,False,42,10000,linear,ovr,None,679.2036326171843
0.4539877300613497,5292,113.19403767585754,False,42,10000,linear,ovr,None,11.407750129221204
0.4049079754601227,5285,119.98868584632874,True,42,10000,linear,ovr,balanced,1.5776112696993467
0.4110429447852761,5287,120.35147786140442,True,42,10000,linear,ovr,balanced,0.06171631684555834
0.4049079754601227,5290,119.85500693321228,True,42,10000,linear,ovr,balanced,0.5311289818550127
0.4049079754601227,5296,111.67064929008484,False,42,10000,linear,ovr,balanced,154.88166189124794
0.4049079754601227,5295,117.31992387771606,True,42,10000,linear,ovr,balanced,35.12367904656803
0.4049079754601227,5297,112.42841148376465,False,42,10000,linear,ovr,balanced,0.10204694319421989
0.4539877300613497,5293,119.96226096153259,True,42,10000,linear,ovr,None,0.02066331517564482
0.4539877300613497,5294,119.70054697990417,True,42,10000,linear,ovr,None,0.019337485452952552
0.4539877300613497,5302,114.55740094184875,False,42,10000,linear,ovr,None,0.24774220576332837
0.4539877300613497,5305,113.73216342926025,False,42,10000,linear,ovr,None,0.4040173353730003
0.4539877300613497,5308,112.62774658203125,False,42,10000,linear,ovr,None,20.155798128251888
0.4601226993865031,5309,112.69252109527588,False,42,10000,linear,ovr,balanced,0.007641876239634676
0.4539877300613497,5298,120.20377016067505,True,42,10000,linear,ovr,None,124.16523075924094
0.4539877300613497,5306,114.5486946105957,False,42,10000,linear,ovr,None,50.02648624210052
0.4539877300613497,5299,121.66444253921509,True,42,10000,linear,ovr,None,4.3132040069941615
0.44785276073619634,5300,121.18059754371643,True,42,10000,linear,ovr,None,0.00950604793656281
0.4049079754601227,5301,122.47846531867981,True,42,10000,linear,ovr,balanced,31.102836686851422
0.4601226993865031,5314,113.37321186065674,False,42,10000,linear,ovr,None,0.001129275744209416
0.4539877300613497,5312,114.60021209716797,False,42,10000,linear,ovr,None,0.17202834055304336
0.3987730061349693,5304,121.82925391197205,True,42,10000,linear,ovr,balanced,0.18741312399767532
0.4049079754601227,5303,124.57693934440613,True,42,10000,linear,ovr,balanced,74.06277836681535
0.44785276073619634,5310,119.04783821105957,True,42,10000,linear,ovr,None,0.0071121351365332885
0.3987730061349693,5307,120.80284786224365,True,42,10000,linear,ovr,balanced,0.033143624500925895
0.4049079754601227,5313,117.71257185935974,True,42,10000,linear,ovr,balanced,0.35677958828856193
0.4539877300613497,5318,115.7461838722229,False,42,10000,linear,ovr,None,53.161839507396266
0.4049079754601227,5311,122.1898946762085,True,42,10000,linear,ovr,balanced,15.588344677043873
0.4049079754601227,5316,118.19233345985413,True,42,10000,linear,ovr,balanced,779.8301105232578
0.4539877300613497,5317,119.36498689651489,True,42,10000,linear,ovr,None,18.14679779396928
0.4049079754601227,5315,120.63243174552917,True,42,10000,linear,ovr,balanced,1.27526370645973
0.4539877300613497,5319,114.07759881019592,False,42,10000,linear,ovr,None,1.27526370645973
0.4539877300613497,5320,113.35840702056885,False,42,10000,linear,ovr,None,0.016749428760264373
0.4662576687116564,5321,112.50717186927795,False,42,10000,linear,ovr,balanced,0.0028340010055090954
0.4539877300613497,5322,112.01875329017639,False,42,10000,linear,ovr,None,0.1678031078290955
0.4539877300613497,5325,111.93515968322754,False,42,10000,linear,ovr,None,49.613515358556924
0.4049079754601227,5323,116.33498573303223,False,42,10000,linear,ovr,balanced,34.64176410352482
0.4049079754601227,5324,116.92240810394287,True,42,10000,linear,ovr,balanced,0.015205475297324954
0.4049079754601227,5326,117.85746002197266,True,42,10000,linear,ovr,balanced,0.08765970403212789
0.4049079754601227,5328,113.14417147636414,False,42,10000,linear,ovr,balanced,14.112371484118492
0.4601226993865031,5331,111.96140432357788,False,42,10000,linear,ovr,None,0.0013854791675667229
0.4049079754601227,5329,113.42949318885803,False,42,10000,linear,ovr,balanced,318.566423657311
0.4049079754601227,5327,119.26099061965942,True,42,10000,linear,ovr,balanced,0.35091343835855243
0.3987730061349693,5330,116.80520534515381,True,42,10000,linear,ovr,balanced,0.18484171953696557
0.4049079754601227,5335,112.16549491882324,False,42,10000,linear,ovr,balanced,8.94540483778868
0.4049079754601227,5332,118.09344267845154,True,42,10000,linear,ovr,balanced,1.0626738654024643
0.4049079754601227,5339,113.14199733734131,False,42,10000,linear,ovr,balanced,37.325015779571984
0.4539877300613497,5336,117.65858578681946,True,42,10000,linear,ovr,None,795.0601750844187
0.4539877300613497,5333,119.52216601371765,True,42,10000,linear,ovr,None,452.4806378555482
0.4662576687116564,5342,113.95643329620361,False,42,10000,linear,ovr,balanced,0.002495743794831569
0.4539877300613497,5340,115.04544568061829,False,42,10000,linear,ovr,None,1.509384896654952
0.4723926380368098,5334,120.0478868484497,True,42,10000,linear,ovr,balanced,0.0035743740626448077
0.4049079754601227,5338,118.71549367904663,True,42,10000,linear,ovr,balanced,503.96456361264285
0.4539877300613497,5337,120.18968987464905,True,42,10000,linear,ovr,None,121.45069377157779
0.4049079754601227,5341,118.76102471351624,True,42,10000,linear,ovr,balanced,2.0007830521523893
0.3987730061349693,5346,115.55403995513916,False,42,10000,linear,ovr,balanced,0.07284504232923297
0.4233128834355828,5344,118.26822090148926,True,42,10000,linear,ovr,balanced,0.010587660331136969
0.4601226993865031,5348,112.96850275993347,False,42,10000,linear,ovr,None,0.0031915378551007614
0.4049079754601227,5343,120.75342631340027,True,42,10000,linear,ovr,balanced,71.64732823911086
0.4539877300613497,5347,113.15434837341309,False,42,10000,linear,ovr,None,1.581976398601154
0.4539877300613497,5345,119.57118368148804,True,42,10000,linear,ovr,None,0.7419933277899429
0.4601226993865031,5351,113.87769770622253,False,42,10000,linear,ovr,None,0.004289434099967818
0.4049079754601227,5352,114.02767729759216,False,42,10000,linear,ovr,balanced,3.3635663574836183
0.4049079754601227,5353,112.43118691444397,False,42,10000,linear,ovr,balanced,196.96996148999216
0.4601226993865031,5349,119.20217108726501,True,42,10000,linear,ovr,None,0.0027264654585290064
0.4539877300613497,5356,112.17454814910889,False,42,10000,linear,ovr,None,8.970156084148144
0.4662576687116564,5350,119.4485399723053,False,42,10000,linear,ovr,balanced,0.001704511752468473
0.4539877300613497,5354,113.20612215995789,False,42,10000,linear,ovr,None,0.07677149537690277
0.4049079754601227,5357,113.52238035202026,False,42,10000,linear,ovr,balanced,377.0509158333926
0.4601226993865031,5355,114.06938195228577,False,42,10000,linear,ovr,None,0.0025656652970348667
0.4539877300613497,5360,111.31441521644592,False,42,10000,linear,ovr,None,42.73660314969303
0.4539877300613497,5361,114.68855667114258,False,42,10000,linear,ovr,None,297.30348496770165
0.3987730061349693,5358,119.16655015945435,True,42,10000,linear,ovr,balanced,0.04812824218676023
0.4049079754601227,5366,112.03588104248047,False,42,10000,linear,ovr,balanced,0.47686999810177777
0.4662576687116564,5363,113.48230934143066,False,42,10000,linear,ovr,balanced,0.002143877665973507
0.4539877300613497,5365,113.16907906532288,False,42,10000,linear,ovr,None,165.95869074375597
0.4662576687116564,5362,115.23961091041565,False,42,10000,linear,ovr,balanced,0.0012268741046383405
0.4539877300613497,5367,113.53928422927856,False,42,10000,linear,ovr,None,43.45102241715714
0.4049079754601227,5359,123.25077533721924,True,42,10000,linear,ovr,balanced,291.6083798521228
0.4049079754601227,5370,111.90254163742065,False,42,10000,linear,ovr,balanced,9.691700839472905
0.4662576687116564,5364,119.6415946483612,True,42,10000,linear,ovr,balanced,0.0017963873990638913
0.4539877300613497,5372,112.50239992141724,False,42,10000,linear,ovr,balanced,0.00809841447325788
0.4539877300613497,5374,112.51238584518433,False,42,10000,linear,ovr,None,0.9410224835267508
0.4049079754601227,5377,110.91428327560425,False,42,10000,linear,ovr,balanced,204.17379446695276
0.4539877300613497,5375,112.68602275848389,False,42,10000,linear,ovr,None,0.1231402412206216
0.4049079754601227,5368,119.03636074066162,True,42,10000,linear,ovr,balanced,179.30813770804394
0.4662576687116564,5369,117.94324588775635,True,42,10000,linear,ovr,balanced,0.00471194269420276
0.4049079754601227,5371,117.94078183174133,False,42,10000,linear,ovr,balanced,664.3546819760044
0.4049079754601227,5378,112.56977343559265,False,42,10000,linear,ovr,balanced,3.992087024388075
0.4049079754601227,5379,114.00052428245544,False,42,10000,linear,ovr,balanced,601.4506519775477
0.4601226993865031,5376,117.91156053543091,True,42,10000,linear,ovr,None,0.0010055415018560437
0.4601226993865031,5373,120.10343670845032,True,42,10000,linear,ovr,None,0.003036686788465786
0.4049079754601227,5385,112.09686589241028,False,42,10000,linear,ovr,balanced,16.982436524617427
0.4539877300613497,5382,119.37315106391907,True,42,10000,linear,ovr,None,5.845208403588547
0.4539877300613497,5381,119.57970666885376,True,42,10000,linear,ovr,None,0.6426877173170193
0.4049079754601227,5392,111.52577185630798,False,42,10000,linear,ovr,balanced,28.549598169004057
0.4539877300613497,5387,114.16423010826111,False,42,10000,linear,ovr,None,0.03388441561392024
0.4539877300613497,5388,114.36694812774658,False,42,10000,linear,ovr,None,739.9459543127228
0.4539877300613497,5380,121.60537815093994,True,42,10000,linear,ovr,None,0.016292960326397224
0.4049079754601227,5383,120.36832785606384,True,42,10000,linear,ovr,balanced,2.857590543374944
0.44785276073619634,5390,114.74016976356506,False,42,10000,linear,ovr,None,0.008487895030072436
0.4539877300613497,5391,114.344806432724,False,42,10000,linear,ovr,None,0.37290653996215234
