accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4662576687116564,622,297.70729064941406,False,42,10000,linear,ovr,None,0.8218640803889046
0.43558282208588955,623,304.3352298736572,False,42,10000,linear,ovr,balanced,0.14060475241299128
0.4233128834355828,624,295.866929769516,False,42,10000,linear,ovr,balanced,7.684223711000259
0.44785276073619634,626,298.60031914711,False,42,10000,linear,ovr,balanced,0.01615846120949
0.4662576687116564,627,302.5378806591034,False,42,10000,linear,ovr,None,53.308934223670136
0.4723926380368098,625,322.94332671165466,True,42,10000,linear,ovr,None,0.01426921231579364
0.4233128834355828,629,320.6345021724701,True,42,10000,linear,ovr,balanced,1.0539014450691595
0.4233128834355828,630,322.4169137477875,True,42,10000,linear,ovr,balanced,709.9046158552865
0.4785276073619632,628,325.3854796886444,True,42,10000,linear,ovr,None,0.006564475019516991
0.4662576687116564,631,303.23238348960876,False,42,10000,linear,ovr,None,134.15287982661243
0.4785276073619632,635,302.2028269767761,False,42,10000,linear,ovr,None,0.006350384185040406
0.4662576687116564,633,317.8088004589081,True,42,10000,linear,ovr,None,8.487895030072437
0.43558282208588955,632,325.92493200302124,True,42,10000,linear,ovr,balanced,0.13944405388714595
0.4662576687116564,636,321.15817189216614,True,42,10000,linear,ovr,None,3.9482077803788234
0.4233128834355828,634,324.7654013633728,True,42,10000,linear,ovr,balanced,37.11931900441399
0.4539877300613497,637,325.1770350933075,True,42,10000,linear,ovr,balanced,0.01109685726774124
0.4662576687116564,638,325.609591960907,True,42,10000,linear,ovr,None,750.2396279074629
0.4662576687116564,639,323.67094349861145,True,42,10000,linear,ovr,None,0.017029425618775483
0.4785276073619632,640,322.46248388290405,True,42,10000,linear,ovr,None,0.004938556196176077
0.4233128834355828,641,322.7808644771576,True,42,10000,linear,ovr,balanced,393.00674134185266
0.4233128834355828,645,302.1101539134979,False,42,10000,linear,ovr,balanced,30.171715226017692
0.4233128834355828,643,321.65072321891785,True,42,10000,linear,ovr,balanced,3.604126286491432
0.4785276073619632,642,325.0788357257843,True,42,10000,linear,ovr,balanced,0.0025374646458649645
0.4662576687116564,644,323.45332407951355,True,42,10000,linear,ovr,None,0.023399145610550995
0.4662576687116564,646,323.74618101119995,True,42,10000,linear,ovr,None,0.07324871326650395
0.4233128834355828,647,320.1476368904114,True,42,10000,linear,ovr,balanced,350.9134383585521
0.4233128834355828,648,300.0980894565582,False,42,10000,linear,ovr,balanced,609.8176639987851
0.4662576687116564,649,300.1560699939728,False,42,10000,linear,ovr,None,91.3692373681454
0.4662576687116564,651,301.5487632751465,False,42,10000,linear,ovr,None,0.14615039720061632
0.4662576687116564,650,319.16839385032654,True,42,10000,linear,ovr,None,11.251229929657658
0.4662576687116564,653,301.78981757164,False,42,10000,linear,ovr,None,1.8314708046613508
0.4662576687116564,652,325.2970914840698,True,42,10000,linear,ovr,None,121.11557629827324
0.44785276073619634,654,322.6738295555115,True,42,10000,linear,ovr,balanced,0.014628506869998528
0.4662576687116564,655,324.18815541267395,True,42,10000,linear,ovr,None,94.44957325077047
0.44785276073619634,657,302.6375141143799,False,42,10000,linear,ovr,balanced,0.018146797793969282
0.4662576687116564,658,301.49804496765137,False,42,10000,linear,ovr,None,0.035026762691381275
0.4662576687116564,659,297.62967348098755,False,42,10000,linear,ovr,None,0.5566727981509474
0.4233128834355828,660,300.748144865036,False,42,10000,linear,ovr,balanced,0.27441004182565704
0.4233128834355828,656,326.33200120925903,True,42,10000,linear,ovr,balanced,1.268235775555588
0.4233128834355828,663,297.847375869751,False,42,10000,linear,ovr,balanced,0.41304750199016105
0.4233128834355828,664,298.85525584220886,False,42,10000,linear,ovr,balanced,4.470951924630435
0.4785276073619632,661,321.6489453315735,True,42,10000,linear,ovr,None,0.011923396878859658
0.43558282208588955,668,299.8245985507965,False,42,10000,linear,ovr,balanced,0.08598050666611744
0.4662576687116564,669,298.69435000419617,False,42,10000,linear,ovr,None,55.87274389940195
0.4662576687116564,662,322.55136823654175,True,42,10000,linear,ovr,None,221.8196419800215
0.4662576687116564,665,325.39573550224304,True,42,10000,linear,ovr,None,0.7798301105232586
0.4662576687116564,666,322.297890663147,True,42,10000,linear,ovr,None,2.5656652970348666
0.4662576687116564,667,325.0561285018921,True,42,10000,linear,ovr,None,625.1726927756849
0.4662576687116564,670,297.52682733535767,False,42,10000,linear,ovr,None,3.6341261606422264
0.48466257668711654,671,321.76447916030884,True,42,10000,linear,ovr,balanced,0.004483322704327333
0.4294478527607362,673,303.3482286930084,False,42,10000,linear,ovr,balanced,0.16143585568264854
0.49079754601226994,672,324.954030752182,True,42,10000,linear,ovr,None,0.0013402937734183103
0.4233128834355828,674,299.47457551956177,False,42,10000,linear,ovr,balanced,5.410034068634673
0.4662576687116564,675,303.554402589798,False,42,10000,linear,ovr,None,5.485295139412029
0.4662576687116564,676,300.6598310470581,False,42,10000,linear,ovr,None,0.21047474886559756
0.4662576687116564,678,302.3974356651306,False,42,10000,linear,ovr,None,0.4317178444709226
0.4662576687116564,679,299.97972798347473,False,42,10000,linear,ovr,None,430.52661049171013
0.4662576687116564,680,298.4932494163513,False,42,10000,linear,ovr,None,0.4257944535825967
0.4233128834355828,677,323.49797558784485,True,42,10000,linear,ovr,balanced,6.8422667276595055
0.4233128834355828,684,297.44559025764465,False,42,10000,linear,ovr,balanced,38.4768933893788
0.44785276073619634,682,323.0224528312683,True,42,10000,linear,ovr,balanced,0.015374464569916873
0.4233128834355828,681,325.2673602104187,True,42,10000,linear,ovr,balanced,17.99699516577355
0.48466257668711654,683,324.78641748428345,True,42,10000,linear,ovr,balanced,0.0039591321672816605
0.4233128834355828,685,299.46907091140747,False,42,10000,linear,ovr,balanced,7.943282347242805
0.4233128834355828,686,299.9416854381561,False,42,10000,linear,ovr,balanced,0.8519223264285466
0.4662576687116564,689,301.3179078102112,False,42,10000,linear,ovr,None,142.1673931308001
0.43558282208588955,690,300.77473402023315,False,42,10000,linear,ovr,balanced,0.10461645510220069
0.48466257668711654,687,323.5424904823303,True,42,10000,linear,ovr,balanced,0.006692679069358422
0.4662576687116564,688,319.7836847305298,True,42,10000,linear,ovr,None,3.6745147919993952
0.4785276073619632,694,301.6775486469269,False,42,10000,linear,ovr,None,0.01109685726774124
0.4233128834355828,692,319.77875304222107,True,42,10000,linear,ovr,balanced,0.20361042011319685
0.4233128834355828,691,323.6913230419159,True,42,10000,linear,ovr,balanced,9.246981739382221
0.4233128834355828,693,322.9908049106598,True,42,10000,linear,ovr,balanced,364.7539469256073
0.4662576687116564,695,318.05992603302,True,42,10000,linear,ovr,None,8.44111855592768
0.4233128834355828,697,298.80319833755493,False,42,10000,linear,ovr,balanced,0.21697015538008518
0.4662576687116564,696,301.86523938179016,False,42,10000,linear,ovr,None,9.826525828295306
0.4662576687116564,698,327.68007731437683,True,42,10000,linear,ovr,None,37.53185242379138
0.4662576687116564,699,324.05052042007446,True,42,10000,linear,ovr,None,1.452111617587742
0.4662576687116564,700,302.3084156513214,False,42,10000,linear,ovr,None,69.69473963563196
0.4662576687116564,701,302.36026072502136,False,42,10000,linear,ovr,None,0.3221068791283431
0.4233128834355828,703,298.198025226593,False,42,10000,linear,ovr,balanced,66.49668571246755
0.4785276073619632,702,304.3614044189453,False,42,10000,linear,ovr,None,0.010500258721108841
0.4662576687116564,705,300.7961256504059,False,42,10000,linear,ovr,None,0.9972407117415487
0.4785276073619632,707,302.64814615249634,False,42,10000,linear,ovr,None,0.004979663541644856
0.4233128834355828,704,326.5384705066681,True,42,10000,linear,ovr,balanced,49.613515358556924
0.4662576687116564,710,298.1227695941925,False,42,10000,linear,ovr,None,7.033961712162466
0.4662576687116564,706,320.1789412498474,True,42,10000,linear,ovr,None,2.795117053991843
0.4662576687116564,708,322.36399960517883,True,42,10000,linear,ovr,None,0.0397740669105028
0.4233128834355828,709,321.9110789299011,True,42,10000,linear,ovr,balanced,1.967886289706843
0.4662576687116564,712,302.24994802474976,False,42,10000,linear,ovr,None,0.999999999999999
0.43558282208588955,713,296.5918393135071,False,42,10000,linear,ovr,balanced,0.11428783347897713
0.4233128834355828,714,302.5100245475769,False,42,10000,linear,ovr,balanced,10.705328538333607
0.4662576687116564,711,322.778297662735,True,42,10000,linear,ovr,None,74.2677043714696
0.4233128834355828,715,318.96423602104187,True,42,10000,linear,ovr,balanced,165.50076287699895
0.4662576687116564,717,320.3741044998169,True,42,10000,linear,ovr,None,2.3485510240588807
0.4785276073619632,716,323.3467130661011,True,42,10000,linear,ovr,balanced,0.0028340010055090954
0.4662576687116564,718,326.01400542259216,True,42,10000,linear,ovr,None,731.8127976744553
0.48466257668711654,719,323.85900688171387,True,42,10000,linear,ovr,balanced,0.004685975353086258
0.4662576687116564,720,300.64717507362366,False,42,10000,linear,ovr,None,0.02153773355662176
0.4233128834355828,721,323.1382246017456,True,42,10000,linear,ovr,balanced,37.53185242379138
0.4233128834355828,722,301.1911518573761,False,42,10000,linear,ovr,balanced,0.9972407117415487
0.44171779141104295,723,304.4107472896576,False,42,10000,linear,ovr,balanced,0.053456435939697136
0.4785276073619632,724,303.9837021827698,False,42,10000,linear,ovr,balanced,0.0026595000327215177
0.4233128834355828,725,305.0050640106201,False,42,10000,linear,ovr,balanced,640.914356644775
0.4233128834355828,726,298.4296841621399,False,42,10000,linear,ovr,balanced,1.4164459272385128
0.4233128834355828,728,299.3971691131592,False,42,10000,linear,ovr,balanced,346.0987254853521
0.4662576687116564,727,324.9907109737396,True,42,10000,linear,ovr,None,394.09416073228505
0.49693251533742333,729,322.1568446159363,True,42,10000,linear,ovr,None,0.002068235555931765
0.4785276073619632,733,300.33275389671326,False,42,10000,linear,ovr,None,0.006937452139421228
0.4785276073619632,730,322.46425127983093,True,42,10000,linear,ovr,None,0.0111275614173052
0.4662576687116564,734,301.2094933986664,False,42,10000,linear,ovr,None,1.02235093850323
0.4233128834355828,731,320.97884702682495,True,42,10000,linear,ovr,balanced,19.824397628726373
0.44785276073619634,736,298.34030985832214,False,42,10000,linear,ovr,balanced,0.041802282895403234
0.4233128834355828,732,323.06792998313904,True,42,10000,linear,ovr,balanced,293.22432823031096
0.4233128834355828,737,302.5899028778076,False,42,10000,linear,ovr,balanced,1.3740419750125148
0.4662576687116564,738,298.1837728023529,False,42,10000,linear,ovr,None,57.279603098582925
0.4662576687116564,735,324.0585718154907,True,42,10000,linear,ovr,None,0.2383416820673152
0.4662576687116564,740,301.3029806613922,False,42,10000,linear,ovr,None,0.2589405105739233
0.48466257668711654,739,322.47966504096985,True,42,10000,linear,ovr,None,0.0046730453963150995
0.4662576687116564,742,298.32076358795166,False,42,10000,linear,ovr,None,185.8660202688538
0.4662576687116564,741,324.0346260070801,True,42,10000,linear,ovr,None,0.06540335094488949
0.43558282208588955,743,296.6458966732025,False,42,10000,linear,ovr,balanced,0.08433347577642752
0.43558282208588955,744,295.7747449874878,False,42,10000,linear,ovr,balanced,0.07783949326267256
0.4662576687116564,745,324.56211614608765,True,42,10000,linear,ovr,None,0.05465123745198719
0.4662576687116564,747,301.4083375930786,False,42,10000,linear,ovr,None,81.58306174490076
0.4662576687116564,746,320.1005322933197,True,42,10000,linear,ovr,None,26.20595554733343
0.4233128834355828,748,328.1570098400116,True,42,10000,linear,ovr,balanced,6.160273583272372
0.4662576687116564,751,300.4687659740448,False,42,10000,linear,ovr,None,0.020777820975042657
0.4233128834355828,749,326.4278597831726,True,42,10000,linear,ovr,balanced,3.8300108122644834
0.4785276073619632,750,324.1575093269348,True,42,10000,linear,ovr,None,0.005321082592667942
0.43558282208588955,752,319.9797410964966,True,42,10000,linear,ovr,balanced,0.12212371301653077
0.49079754601226994,755,299.0155131816864,False,42,10000,linear,ovr,None,0.0011641260294104909
0.4662576687116564,754,302.81730461120605,False,42,10000,linear,ovr,None,0.8448896694845202
0.44785276073619634,756,300.47590136528015,False,42,10000,linear,ovr,balanced,0.027164392688390823
0.4233128834355828,753,322.3067464828491,True,42,10000,linear,ovr,balanced,60.36705647858439
0.4233128834355828,760,299.40525555610657,False,42,10000,linear,ovr,balanced,153.6031068385027
0.48466257668711654,761,298.921795129776,False,42,10000,linear,ovr,balanced,0.004583529174381888
0.4662576687116564,757,320.10935831069946,True,42,10000,linear,ovr,None,0.7440463661919196
0.4662576687116564,758,326.0468785762787,True,42,10000,linear,ovr,None,1.513561248436207
0.44785276073619634,759,323.6516201496124,True,42,10000,linear,ovr,balanced,0.019284127756394258
0.49693251533742333,762,323.53382086753845,True,42,10000,linear,ovr,balanced,0.0011545161169214297
0.4233128834355828,764,300.19047474861145,False,42,10000,linear,ovr,balanced,294.8492313894366
0.48466257668711654,765,306.04081559181213,False,42,10000,linear,ovr,balanced,0.0014086399463612562
0.4662576687116564,763,322.6511514186859,True,42,10000,linear,ovr,None,1.3073744701631316
0.48466257668711654,766,302.8426682949066,False,42,10000,linear,ovr,balanced,0.00477749234659094
0.4662576687116564,768,300.88667726516724,False,42,10000,linear,ovr,None,0.37705091583339256
0.4662576687116564,767,325.7142770290375,True,42,10000,linear,ovr,None,9.453660459579643
0.4662576687116564,769,299.06837606430054,False,42,10000,linear,ovr,None,0.08226213938831098
0.48466257668711654,770,304.6660976409912,False,42,10000,linear,ovr,None,0.004397440784473689
0.49079754601226994,771,323.11193346977234,True,42,10000,linear,ovr,None,0.0011324003632355566
0.44785276073619634,772,299.1550087928772,False,42,10000,linear,ovr,balanced,0.036408266378940075
0.4233128834355828,774,302.88793540000916,False,42,10000,linear,ovr,balanced,1.6398344276265362
0.4233128834355828,775,302.1778643131256,False,42,10000,linear,ovr,balanced,84.33347577642739
0.4662576687116564,773,324.16056084632874,True,42,10000,linear,ovr,None,8.46447448097699
0.4662576687116564,779,296.2733850479126,False,42,10000,linear,ovr,None,56.027339479379606
0.4662576687116564,776,320.91346168518066,True,42,10000,linear,ovr,None,83.40651974086626
0.4233128834355828,780,299.4958829879761,False,42,10000,linear,ovr,balanced,0.5209547473285548
0.4662576687116564,777,324.40989089012146,True,42,10000,linear,ovr,None,515.2286445817562
0.48466257668711654,782,303.2725942134857,False,42,10000,linear,ovr,None,0.0045331490614641205
0.4662576687116564,778,324.87223410606384,True,42,10000,linear,ovr,None,6.937452139421228
0.4233128834355828,781,319.9764401912689,True,42,10000,linear,ovr,balanced,30.931430109489572
0.49693251533742333,785,304.76413464546204,False,42,10000,linear,ovr,balanced,0.0010394413751488006
0.49079754601226994,783,326.61336755752563,True,42,10000,linear,ovr,balanced,0.0013778438433514526
0.4662576687116564,784,323.0171067714691,True,42,10000,linear,ovr,None,0.053456435939697136
0.4662576687116564,787,299.24596977233887,False,42,10000,linear,ovr,None,0.04655860935229589
0.4233128834355828,788,298.88039207458496,False,42,10000,linear,ovr,balanced,3.400948065121906
0.4233128834355828,790,295.963449716568,False,42,10000,linear,ovr,balanced,0.3090295432513589
0.43558282208588955,786,326.2951760292053,True,42,10000,linear,ovr,balanced,0.08693606925094159
0.4785276073619632,789,322.95232462882996,True,42,10000,linear,ovr,None,0.011005252214205417
0.44785276073619634,791,301.1826345920563,False,42,10000,linear,ovr,balanced,0.04934009711879577
0.43558282208588955,792,300.93318271636963,False,42,10000,linear,ovr,balanced,0.06835967668381043
0.4233128834355828,793,324.45887780189514,True,42,10000,linear,ovr,balanced,799.4660025203145
0.4662576687116564,794,323.4225881099701,True,42,10000,linear,ovr,None,0.275169313280879
0.4662576687116564,795,303.89926266670227,False,42,10000,linear,ovr,None,0.35875668303926145
0.4662576687116564,796,322.9457676410675,True,42,10000,linear,ovr,None,0.020267491520989656
0.4233128834355828,798,297.899108171463,False,42,10000,linear,ovr,balanced,13.65211695066444
0.4233128834355828,799,300.3532979488373,False,42,10000,linear,ovr,balanced,0.9890084450210647
0.4233128834355828,797,320.89495158195496,True,42,10000,linear,ovr,balanced,367.79007042238624
0.4233128834355828,800,300.36417865753174,False,42,10000,linear,ovr,balanced,321.2180933987979
0.4662576687116564,801,304.66939640045166,False,42,10000,linear,ovr,None,0.44258837236262644
0.44785276073619634,803,303.61737632751465,False,42,10000,linear,ovr,balanced,0.022761453931416438
0.4723926380368098,806,295.64738059043884,False,42,10000,linear,ovr,None,0.014791083881682071
0.4662576687116564,802,325.65450167655945,True,42,10000,linear,ovr,None,0.035026762691381275
0.4662576687116564,804,320.5803530216217,True,42,10000,linear,ovr,None,72.6440418592475
0.4662576687116564,805,321.5865204334259,True,42,10000,linear,ovr,None,1.4763862777538612
0.4233128834355828,808,300.473650932312,False,42,10000,linear,ovr,balanced,497.0499105762346
0.4233128834355828,807,321.28561878204346,True,42,10000,linear,ovr,balanced,1.509384896654952
0.44785276073619634,809,322.66385793685913,True,42,10000,linear,ovr,balanced,0.01403459872921176
0.4233128834355828,810,320.48140025138855,True,42,10000,linear,ovr,balanced,2.7114400086883093
0.4785276073619632,811,321.6614923477173,True,42,10000,linear,ovr,None,0.005204751511705226
0.4539877300613497,813,321.7289535999298,True,42,10000,linear,ovr,balanced,0.01106623783977666
0.4662576687116564,812,323.6482501029968,True,42,10000,linear,ovr,None,2.572764295346777
0.4233128834355828,814,322.4197509288788,True,42,10000,linear,ovr,balanced,453.7326169379409
0.4233128834355828,815,322.6179389953613,True,42,10000,linear,ovr,balanced,115.23913771994854
0.4662576687116564,816,321.26374197006226,True,42,10000,linear,ovr,None,0.13905928754654445
0.44785276073619634,817,299.0540382862091,False,42,10000,linear,ovr,balanced,0.015247547676599154
0.4233128834355828,819,301.9700310230255,False,42,10000,linear,ovr,balanced,792.8663748785469
0.4662576687116564,818,326.8286349773407,True,42,10000,linear,ovr,None,114.60405911366018
0.44785276073619634,820,324.80478286743164,True,42,10000,linear,ovr,balanced,0.021597326806893934
0.49693251533742333,821,326.60028862953186,True,42,10000,linear,ovr,None,0.0021144625616525913
0.4785276073619632,822,323.20679330825806,True,42,10000,linear,ovr,balanced,0.0036140986263961316
0.44785276073619634,823,326.67472314834595,True,42,10000,linear,ovr,balanced,0.04238381057743498
0.4233128834355828,824,322.21248412132263,True,42,10000,linear,ovr,balanced,526.7444883319056
0.44171779141104295,825,320.38194012641907,True,42,10000,linear,ovr,balanced,0.05330893422367013
0.4662576687116564,827,300.64874386787415,False,42,10000,linear,ovr,None,0.5597576014951099
0.4233128834355828,826,322.92090582847595,True,42,10000,linear,ovr,balanced,0.7755324957585902
0.4233128834355828,831,299.0312924385071,False,42,10000,linear,ovr,balanced,9.094943385552947
0.4662576687116564,828,324.37687277793884,True,42,10000,linear,ovr,None,1.3589391171008
0.4233128834355828,830,320.7018172740936,True,42,10000,linear,ovr,balanced,0.3833540007590437
0.49079754601226994,829,326.3422100543976,True,42,10000,linear,ovr,None,0.0011481536214968829
0.4233128834355828,833,300.06675720214844,False,42,10000,linear,ovr,balanced,0.17013748158991976
0.4233128834355828,834,297.9413356781006,False,42,10000,linear,ovr,balanced,2.2782427662500795
0.4662576687116564,832,321.7236964702606,True,42,10000,linear,ovr,None,100.09214583192957
0.4233128834355828,836,295.78192591667175,False,42,10000,linear,ovr,balanced,1.3664696807404644
0.4662576687116564,837,297.82378125190735,False,42,10000,linear,ovr,None,28.157882997103055
0.4233128834355828,835,324.59245562553406,True,42,10000,linear,ovr,balanced,64.86344335482374
0.4662576687116564,838,321.44323444366455,True,42,10000,linear,ovr,None,72.24370324363551
0.4294478527607362,840,299.0043411254883,False,42,10000,linear,ovr,balanced,0.15747078772898465
0.4662576687116564,839,326.67508840560913,True,42,10000,linear,ovr,balanced,0.008749837752274364
0.4785276073619632,841,302.4291822910309,False,42,10000,linear,ovr,None,0.008653663429563477
0.4233128834355828,842,302.0105788707733,False,42,10000,linear,ovr,balanced,1.8113400926196006
0.44785276073619634,843,299.6032130718231,False,42,10000,linear,ovr,balanced,0.026940149410636677
0.4662576687116564,845,302.2997479438782,False,42,10000,linear,ovr,None,0.36475394692560764
0.4233128834355828,846,300.85269236564636,False,42,10000,linear,ovr,balanced,0.2151790570339753
0.4662576687116564,844,323.2138874530792,True,42,10000,linear,ovr,None,0.07385841781207968
0.4662576687116564,848,302.6766667366028,False,42,10000,linear,ovr,None,0.07008095316467933
0.4233128834355828,847,319.2322647571564,True,42,10000,linear,ovr,balanced,19.390990786148468
0.4233128834355828,849,298.6369698047638,False,42,10000,linear,ovr,balanced,10.018437657240257
0.4662576687116564,850,302.06706738471985,False,42,10000,linear,ovr,None,21.359938601897916
0.4662576687116564,851,299.76096367836,False,42,10000,linear,ovr,balanced,0.008188417919005117
0.4662576687116564,852,299.57089018821716,False,42,10000,linear,ovr,None,0.10636530750764375
0.4233128834355828,855,299.4466300010681,False,42,10000,linear,ovr,balanced,0.26693160636242874
0.4662576687116564,857,300.4455420970917,False,42,10000,linear,ovr,None,5.262595620803177
0.4785276073619632,854,323.49998807907104,True,42,10000,linear,ovr,None,0.0091453430312046
0.4662576687116564,853,326.3015167713165,True,42,10000,linear,ovr,None,447.5071720476552
0.4233128834355828,859,300.00851821899414,False,42,10000,linear,ovr,balanced,8.582227050540146
0.4662576687116564,856,324.6851713657379,True,42,10000,linear,ovr,None,0.021419039907221233
0.4662576687116564,858,323.0905501842499,True,42,10000,linear,ovr,None,0.01615846120949
0.4785276073619632,860,322.12133026123047,True,42,10000,linear,ovr,None,0.00715154704659282
0.4233128834355828,861,324.1622815132141,True,42,10000,linear,ovr,balanced,109.34526967309182
0.4233128834355828,862,326.0616066455841,True,42,10000,linear,ovr,balanced,42.50108331760462
0.4233128834355828,863,320.9953670501709,True,42,10000,linear,ovr,balanced,1.0423174293933035
0.4233128834355828,864,301.5182354450226,False,42,10000,linear,ovr,balanced,1.3589391171008
0.4233128834355828,865,300.4020085334778,False,42,10000,linear,ovr,balanced,371.8775833249351
0.4785276073619632,867,304.9772050380707,False,42,10000,linear,ovr,None,0.00759976214361037
0.4662576687116564,866,321.03271889686584,True,42,10000,linear,ovr,None,153.17927158934143
0.4233128834355828,869,301.4523801803589,False,42,10000,linear,ovr,balanced,146.96028989796488
0.4785276073619632,870,299.69745898246765,False,42,10000,linear,ovr,None,0.005959365192559373
0.4233128834355828,868,321.2478680610657,True,42,10000,linear,ovr,balanced,0.9781377043229854
0.4233128834355828,872,300.45531392097473,False,42,10000,linear,ovr,balanced,90.11560443397038
0.43558282208588955,874,296.4352972507477,False,42,10000,linear,ovr,balanced,0.1382929369795943
0.4233128834355828,875,298.0571348667145,False,42,10000,linear,ovr,balanced,0.3394689053800783
0.4233128834355828,871,323.8725838661194,True,42,10000,linear,ovr,balanced,668.0362046792463
0.4785276073619632,876,299.53004121780396,False,42,10000,linear,ovr,None,0.00755788013680452
0.4233128834355828,873,321.3973114490509,True,42,10000,linear,ovr,balanced,0.2312064790175594
0.4233128834355828,877,299.47343707084656,False,42,10000,linear,ovr,balanced,31.622776601683793
0.4233128834355828,880,302.2499907016754,False,42,10000,linear,ovr,balanced,0.2110571162884346
0.4662576687116564,881,303.2829124927521,False,42,10000,linear,ovr,None,673.5967762229419
0.4662576687116564,882,301.06221556663513,False,42,10000,linear,ovr,None,0.6409143566447764
0.4662576687116564,878,327.00033235549927,True,42,10000,linear,ovr,None,2.881376434839697
0.4662576687116564,879,323.90412974357605,True,42,10000,linear,ovr,None,0.11056050150387027
0.4233128834355828,884,301.96747732162476,False,42,10000,linear,ovr,balanced,1.2268741046383393
0.48466257668711654,883,322.1989550590515,True,42,10000,linear,ovr,balanced,0.006025595860743574
0.4233128834355828,885,297.6768014431,False,42,10000,linear,ovr,balanced,1.247383514242942
0.4233128834355828,886,318.71964049339294,True,42,10000,linear,ovr,balanced,2.2532013356294827
0.44785276073619634,888,299.376088142395,False,42,10000,linear,ovr,balanced,0.03620762177566731
0.4662576687116564,887,326.8332850933075,True,42,10000,linear,ovr,None,0.1894959794743547
0.4662576687116564,889,302.8278956413269,False,42,10000,linear,ovr,None,0.14900471117870992
0.44785276073619634,890,297.68697214126587,False,42,10000,linear,ovr,balanced,0.014190575216890919
0.4785276073619632,891,322.4234232902527,True,42,10000,linear,ovr,None,0.008325302067492423
0.43558282208588955,893,302.48072266578674,False,42,10000,linear,ovr,balanced,0.06292163512879856
0.4662576687116564,894,302.0981285572052,False,42,10000,linear,ovr,None,2.3485510240588807
0.4662576687116564,892,320.8910222053528,True,42,10000,linear,ovr,None,6.228737089440282
0.4662576687116564,896,300.3432672023773,False,42,10000,linear,ovr,None,0.27441004182565704
0.4233128834355828,897,297.10133147239685,False,42,10000,linear,ovr,balanced,2.2532013356294827
0.49693251533742333,899,302.4068021774292,False,42,10000,linear,ovr,None,0.00210280983703774
0.4233128834355828,895,325.10268115997314,True,42,10000,linear,ovr,balanced,1.8213776371047783
0.4233128834355828,898,319.8952467441559,True,42,10000,linear,ovr,balanced,0.6031148196178171
0.4662576687116564,901,298.067120552063,False,42,10000,linear,ovr,None,1.1418261895482222
0.4233128834355828,900,321.5294373035431,True,42,10000,linear,ovr,balanced,1.7474308552673214
0.4233128834355828,904,301.9120638370514,False,42,10000,linear,ovr,balanced,14.709570767969748
0.4662576687116564,906,297.7919647693634,False,42,10000,linear,ovr,None,0.02792543841237338
0.4662576687116564,902,321.0610456466675,True,42,10000,linear,ovr,None,0.8061205638638904
0.4662576687116564,903,325.57922530174255,True,42,10000,linear,ovr,None,2.441181106054887
0.4233128834355828,908,299.3453288078308,False,42,10000,linear,ovr,balanced,300.6076302628229
0.4233128834355828,909,294.25617599487305,False,42,10000,linear,ovr,balanced,9.479818010107177
0.4233128834355828,905,324.7323782444,True,42,10000,linear,ovr,balanced,1.7571142465950933
0.4233128834355828,907,321.87330436706543,True,42,10000,linear,ovr,balanced,0.7399459543127236
0.4233128834355828,910,297.98692870140076,False,42,10000,linear,ovr,balanced,96.02846792093796
0.48466257668711654,911,325.6523790359497,True,42,10000,linear,ovr,balanced,0.004070052394402335
0.4662576687116564,912,304.2462213039398,False,42,10000,linear,ovr,None,0.05086276903064366
0.4233128834355828,913,325.5897219181061,True,42,10000,linear,ovr,balanced,31.017014994776897
0.4662576687116564,914,300.5201048851013,False,42,10000,linear,ovr,None,0.016383247796286388
0.4233128834355828,915,324.3927037715912,True,42,10000,linear,ovr,balanced,115.5579955402127
0.4662576687116564,917,300.97306513786316,False,42,10000,linear,ovr,None,4.277598314820376
0.4662576687116564,916,324.86002373695374,True,42,10000,linear,ovr,None,20.32357010936221
0.4662576687116564,919,301.4916911125183,False,42,10000,linear,ovr,None,474.24198526024384
0.4662576687116564,918,325.93872237205505,True,42,10000,linear,ovr,None,31.102836686851422
0.4233128834355828,921,300.51718068122864,False,42,10000,linear,ovr,balanced,38.904514499428046
0.4233128834355828,922,297.1855511665344,False,42,10000,linear,ovr,balanced,167.80310782909532
0.4662576687116564,924,297.5627462863922,False,42,10000,linear,ovr,None,700.1643593729736
0.4785276073619632,920,323.37483978271484,True,42,10000,linear,ovr,balanced,0.003299134337888642
0.4662576687116564,923,301.7370035648346,False,42,10000,linear,ovr,None,19.230917289101576
0.4662576687116564,925,328.0362973213196,True,42,10000,linear,ovr,None,0.07184557087925965
0.4723926380368098,926,300.6624698638916,False,42,10000,linear,ovr,None,0.013995873225726178
0.4662576687116564,929,299.6941018104553,False,42,10000,linear,ovr,None,25.562304271125427
0.4233128834355828,927,323.25888752937317,True,42,10000,linear,ovr,balanced,0.1894959794743547
0.49693251533742333,928,322.7723333835602,True,42,10000,linear,ovr,None,0.0019089739411235064
0.4785276073619632,933,299.9575934410095,False,42,10000,linear,ovr,None,0.005262595620803182
0.4662576687116564,930,321.81701469421387,True,42,10000,linear,ovr,None,0.022824433121735023
0.4233128834355828,931,323.3961420059204,True,42,10000,linear,ovr,balanced,51.713031791696245
0.44785276073619634,932,324.2402787208557,True,42,10000,linear,ovr,balanced,0.023790304458806238
0.4662576687116564,934,302.9107520580292,False,42,10000,linear,ovr,None,1.164126029410491
